Date,Open,High,Low,Close,Adj Close,Volume
2016-01-26,124.290001,127.809998,123.930000,127.379997,110.724319,1777300
2016-01-27,124.110001,135.339996,122.669998,129.000000,112.132507,5841600
2016-01-28,128.850006,130.039993,127.360001,128.649994,111.828270,2504500
2016-01-29,129.149994,134.229996,129.149994,133.770004,116.278793,3751600
2016-02-01,132.300003,134.380005,130.830002,133.619995,116.148407,2793900
2016-02-02,132.679993,133.940002,131.990005,133.529999,116.070183,2896700
2016-02-03,134.089996,134.410004,131.460007,133.789993,116.296181,2046600
2016-02-04,133.759995,136.089996,133.139999,135.350006,117.652214,2306300
2016-02-05,135.210007,136.130005,133.839996,134.199997,116.652588,1799100
2016-02-08,132.320007,132.729996,130.729996,132.259995,114.966270,1941100
2016-02-09,130.470001,132.919998,130.470001,132.130005,114.853226,2205400
2016-02-10,132.529999,134.369995,132.500000,133.070007,115.670334,1337200
2016-02-11,130.589996,131.169998,125.739998,128.580002,111.767426,2580400
2016-02-12,129.639999,130.550003,127.680000,130.179993,113.158218,1722100
2016-02-16,131.479996,132.589996,130.250000,131.509995,114.314316,1620500
2016-02-17,132.240005,135.479996,132.240005,135.029999,117.374077,1566300
2016-02-18,134.619995,136.270004,134.199997,135.050003,117.391441,1359100
2016-02-19,134.889999,136.009995,134.320007,135.259995,117.573967,1370700
2016-02-22,135.259995,137.720001,135.259995,136.619995,118.756165,1208600
2016-02-23,135.940002,137.190002,135.270004,135.910004,118.138985,1221900
2016-02-24,135.000000,135.630005,132.850006,135.149994,117.478363,1371800
2016-02-25,135.520004,137.350006,135.309998,137.240005,119.295074,1091400
2016-02-26,137.610001,138.529999,137.009995,137.110001,119.182068,1752800
2016-02-29,136.899994,137.550003,135.550003,136.270004,118.451927,2944700
2016-03-01,136.970001,138.369995,136.639999,138.240005,120.164337,1290600
2016-03-02,137.690002,138.119995,133.570007,135.610001,117.878204,2665800
2016-03-03,135.740005,136.529999,134.669998,135.740005,117.991219,2012600
2016-03-04,135.740005,136.520004,134.880005,135.279999,117.591354,1710300
2016-03-07,134.169998,134.949997,131.509995,132.330002,115.027107,2099300
2016-03-08,131.279999,132.270004,130.740005,131.399994,114.218697,1782200
2016-03-09,131.619995,132.339996,130.630005,131.910004,114.662003,1503200
2016-03-10,132.800003,134.259995,131.940002,133.570007,116.104950,2234600
2016-03-11,134.550003,136.039993,134.320007,135.520004,117.799980,1495900
2016-03-14,134.940002,135.559998,134.130005,134.210007,116.661293,1419300
2016-03-15,134.089996,134.089996,132.380005,133.289993,115.861557,1468200
2016-03-16,133.279999,134.429993,132.539993,133.990005,116.470032,1146600
2016-03-17,134.259995,134.470001,133.520004,134.119995,116.583015,1617000
2016-03-18,134.490005,136.089996,134.169998,135.449997,117.739120,2581200
2016-03-21,134.899994,135.410004,134.389999,134.779999,117.156738,1151300
2016-03-22,134.679993,135.979996,134.020004,135.240005,117.556595,954900
2016-03-23,135.199997,135.520004,134.089996,134.320007,116.756912,785600
2016-03-24,132.399994,132.399994,127.739998,129.080002,112.202049,3344100
2016-03-28,129.500000,131.110001,128.990005,130.820007,113.714554,1786100
2016-03-29,130.789993,132.199997,130.059998,131.860001,114.618530,1633800
2016-03-30,132.130005,132.399994,131.240005,131.729996,114.505539,1400200
2016-03-31,131.570007,131.820007,130.419998,131.369995,114.192604,1820800
2016-04-01,130.380005,132.619995,129.690002,132.339996,115.035774,2060900
2016-04-04,132.289993,133.070007,131.520004,131.690002,114.470787,1555300
2016-04-05,131.339996,132.330002,130.619995,130.839996,113.731918,1488700
2016-04-06,129.789993,131.850006,129.550003,131.720001,115.165802,1455200
2016-04-07,131.279999,133.000000,130.839996,131.389999,114.877281,1419800
2016-04-08,132.419998,133.800003,132.289993,132.910004,116.206253,1120800
2016-04-11,133.380005,134.070007,131.860001,131.899994,115.323196,902200
2016-04-12,131.940002,133.850006,131.820007,133.550003,116.765823,826900
2016-04-13,134.479996,134.990005,133.500000,134.320007,117.439064,1387800
2016-04-14,134.119995,134.440002,132.899994,133.570007,116.783302,1159900
2016-04-15,133.690002,135.139999,133.509995,134.809998,117.867485,1158600
2016-04-18,134.619995,136.509995,134.339996,136.289993,119.161438,1283500
2016-04-19,136.550003,136.949997,135.580002,136.690002,119.511200,1567800
2016-04-20,136.740005,139.039993,136.600006,136.710007,119.528694,1639000
2016-04-21,136.860001,138.770004,136.699997,137.720001,120.411728,1492600
2016-04-22,138.029999,138.429993,136.440002,137.899994,120.569138,1140100
2016-04-25,137.050003,137.750000,136.500000,136.789993,119.598618,951500
2016-04-26,137.509995,139.000000,137.240005,138.710007,121.277328,1468500
2016-04-27,139.000000,144.149994,138.600006,143.610001,125.561493,2888100
2016-04-28,142.210007,143.449997,140.669998,141.160004,123.419449,1783000
2016-04-29,140.100006,140.830002,139.000000,140.520004,122.859810,1893500
2016-05-02,140.720001,142.800003,139.970001,141.830002,124.005180,1529100
2016-05-03,141.139999,142.820007,140.070007,142.339996,124.451096,1291700
2016-05-04,141.990005,142.350006,140.660004,141.429993,123.655441,958200
2016-05-05,141.660004,142.600006,141.009995,142.199997,124.328720,1429000
2016-05-06,141.990005,143.669998,141.729996,143.440002,125.412872,1780800
2016-05-09,143.279999,144.759995,142.710007,142.970001,125.001923,1400000
2016-05-10,143.740005,145.800003,143.600006,145.710007,127.397591,1565000
2016-05-11,145.740005,146.309998,144.710007,144.960007,126.741806,1383500
2016-05-12,144.740005,145.979996,144.289993,145.309998,127.047836,1372100
2016-05-13,144.869995,145.679993,144.169998,144.369995,126.225983,991200
2016-05-16,144.059998,145.809998,144.000000,145.369995,127.100304,937300
2016-05-17,145.429993,147.160004,144.259995,145.000000,126.776817,1557500
2016-05-18,144.309998,145.919998,143.410004,144.309998,126.173515,1154400
2016-05-19,143.460007,143.960007,142.309998,143.589996,125.543983,1236900
2016-05-20,144.479996,144.940002,143.720001,144.619995,126.444611,1194500
2016-05-23,144.279999,144.630005,142.250000,142.250000,124.372398,1632000
2016-05-24,142.750000,143.360001,142.720001,142.960007,124.993202,1977800
2016-05-25,143.449997,143.559998,142.550003,142.970001,125.001923,1349500
2016-05-26,142.949997,143.279999,142.470001,142.830002,124.879501,951400
2016-05-27,142.800003,143.429993,142.789993,143.130005,125.141830,761100
2016-05-31,143.539993,143.910004,141.539993,141.869995,124.040199,1690900
2016-06-01,141.869995,141.869995,140.970001,141.470001,123.690460,5111200
2016-06-02,140.919998,141.470001,139.990005,140.130005,122.518837,2087000
2016-06-03,140.009995,140.869995,138.759995,140.229996,122.606277,2602400
2016-06-06,140.529999,141.250000,140.039993,140.339996,122.702454,979900
2016-06-07,140.750000,141.809998,140.559998,141.059998,123.331963,1826600
2016-06-08,140.869995,141.669998,140.600006,141.490005,123.707916,870500
2016-06-09,141.190002,142.130005,141.000000,141.979996,124.136345,1347100
2016-06-10,141.169998,142.089996,141.029999,141.529999,123.742905,1400800
2016-06-13,141.199997,141.619995,139.029999,139.110001,121.627029,1390800
2016-06-14,138.990005,139.460007,138.300003,139.429993,121.906830,1084100
2016-06-15,139.750000,140.809998,139.529999,140.110001,122.501389,1462200
2016-06-16,139.539993,140.649994,138.429993,139.759995,122.195351,946200
2016-06-17,139.899994,140.089996,138.080002,138.990005,121.522141,1520400
2016-06-20,140.419998,141.559998,139.970001,140.919998,123.209579,1897400
2016-06-21,141.220001,141.580002,139.410004,139.410004,121.889359,1597100
2016-06-22,139.779999,140.389999,138.610001,138.789993,121.347252,1359900
2016-06-23,140.149994,140.149994,138.869995,139.779999,122.212852,1017900
2016-06-24,135.889999,138.880005,135.029999,136.139999,119.030273,4483700
2016-06-27,135.000000,135.449997,132.679993,133.059998,116.337395,2301500
2016-06-28,134.559998,134.559998,132.809998,133.940002,117.106827,1912100
2016-06-29,134.740005,135.800003,133.250000,135.630005,119.261116,1299900
2016-06-30,135.820007,139.539993,135.809998,139.240005,122.435440,2677000
2016-07-01,139.520004,141.539993,139.500000,141.339996,124.281967,3943000
2016-07-05,140.929993,141.000000,137.789993,138.410004,121.705612,1948700
2016-07-06,138.139999,140.029999,136.710007,139.889999,123.007011,1998700
2016-07-07,139.690002,140.899994,138.360001,138.690002,121.951820,1439200
2016-07-08,139.559998,140.800003,139.100006,140.479996,123.525780,2033900
2016-07-11,140.559998,141.949997,140.559998,141.190002,124.150116,1331400
2016-07-12,142.100006,142.690002,141.440002,141.539993,124.457878,1853700
2016-07-13,141.699997,142.419998,141.410004,141.729996,124.624947,1100700
2016-07-14,142.809998,143.199997,142.050003,142.559998,125.354752,1111800
2016-07-15,142.910004,143.000000,142.039993,142.089996,124.941505,1447900
